,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
63,170.72,297.8,239.68,296.54,94.82,289.71,59.83,333.86,219.74,248.86,232.57,76.29,244.98,159.36,87.15,161.32,198.14,207.7,210.02,221.95,210.88,395.02,452.51,516.5,308.78,173.93,196.42,226.5,227.89,242.28,237.85,263.36,273.72,161.28,200.36,208.18,217.17,240.01,205.06,184.2,182.21,186.4,186.44,199.77,182.57,190.29,196.42,199.82,201.94,222.74,236.88,174.76,135.48,113.5,106.46,136.03,152.2,202.48,196.4,218.08,226.59,247.44,267.04,41.73,67.05,76.59,76.59,76.59,98.44,103.98,144.29,144.11,144.11,176.32,192.4,192.4,192.4,245.96,220.0,201.53,220.0,222.34,257.13,298.32,333.99,74.17,72.28,92.43,97.53,119.48,111.42,118.54,132.02,139.19,158.48,170.84,175.08,174.76,189.45,199.46,233.62,204.78,204.78,77.42,89.17,97.15,115.73,193.26,185.28,173.68,178.52,198.5,199.01,205.62,222.23,123.92,155.72,63.98,98.3,106.86,250.2,139.71,144.52,148.3,152.77,93.71,108.53,111.38,119.17,133.01,128.14,128.14,168.94,168.94,171.59,139.59,142.69,155.98,156.97,175.86,187.68,182.4,212.86,175.91,182.47,186.49,213.2,247.51,336.52,484.16,497.08,497.08,497.08,251.9,160.58,162.03,151.93,156.08,155.34,304.14,310.65,265.73,269.37,136.23,136.23,144.11,144.11,153.33,130.59,107.37,115.18,115.59,135.28,141.71,178.53,182.0,181.17,308.38,319.62,345.77,355.64,370.26,378.06,392.62,439.87,385.02,311.14,407.11,422.32,430.53,451.68,458.2,490.7,497.31,229.49,254.83,282.52,250.27,259.08,191.21,288.6,110.57,106.46,168.75,169.18,169.18,107.47,262.17,219.92,192.4,90.34,97.31,126.4,170.32,145.7,138.16,153.67,95.54,66.78,133.01,168.94,170.71,186.92,182.05,109.92,146.95,127.44,168.94,231.48,91.14,144.11
64,180.96,303.19,256.11,311.4,108.46,286.75,74.69,328.66,236.17,258.24,216.17,75.4,224.79,139.16,102.48,184.92,192.7,220.08,210.75,222.99,215.94,396.06,453.55,517.54,309.82,179.17,200.73,227.17,228.56,247.9,244.96,269.98,278.88,179.66,216.58,218.62,224.49,249.2,225.6,207.22,205.43,209.72,210.0,221.93,206.17,213.89,218.28,219.2,218.37,239.16,253.31,182.12,140.58,114.78,107.74,136.56,152.73,203.08,196.94,218.61,227.12,247.98,267.58,67.06,49.89,65.02,65.02,65.02,75.49,87.58,127.89,127.59,127.59,159.92,176.0,176.0,176.0,229.56,203.59,185.12,203.59,222.88,240.73,286.25,321.93,88.24,91.16,110.29,120.45,142.46,134.81,142.09,155.62,162.79,182.04,194.44,198.52,192.64,205.48,215.88,250.0,188.38,188.38,62.0,70.21,77.06,95.47,173.07,165.09,153.49,158.32,178.3,178.82,185.43,202.04,103.65,135.49,75.7,115.16,125.92,263.03,159.54,167.99,171.9,176.37,107.22,121.46,113.21,120.55,134.85,125.62,125.62,164.65,164.65,158.0,152.51,155.62,164.4,158.02,176.9,188.29,198.45,229.28,188.83,184.3,188.06,214.24,249.47,337.56,485.2,498.11,498.11,498.11,253.1,182.1,185.01,174.93,179.32,178.87,315.12,322.74,270.64,270.54,123.44,123.44,127.59,127.59,133.14,108.99,85.92,95.28,99.34,120.41,129.54,176.44,179.92,182.2,320.67,331.89,358.05,367.92,382.53,390.33,393.66,440.91,397.31,323.42,419.38,434.59,442.81,463.96,470.48,499.23,498.35,230.54,255.87,283.56,264.34,271.35,214.81,303.46,121.47,107.74,169.42,169.72,169.72,100.44,250.49,211.54,176.0,73.93,120.6,149.99,193.85,168.65,159.91,171.18,110.34,89.13,134.85,164.65,171.76,196.8,197.37,100.37,130.55,117.89,164.65,247.34,70.35,127.59
65,166.21,285.44,268.88,325.74,101.08,266.98,79.45,309.23,248.94,272.44,196.34,90.85,239.17,156.35,114.81,191.91,213.96,233.78,225.84,237.77,230.39,410.84,468.32,532.31,324.6,162.26,182.98,206.93,208.32,230.73,227.98,252.93,260.84,173.53,208.21,202.06,207.56,232.46,223.76,208.97,207.55,212.25,214.53,227.92,214.06,221.86,228.3,230.59,231.14,251.94,266.08,168.54,123.66,95.95,88.92,116.23,132.4,182.8,176.61,198.28,206.79,227.65,247.24,76.59,65.02,40.0,40.0,40.0,67.72,67.76,108.06,107.88,107.88,140.1,156.18,156.18,156.18,209.74,183.77,165.3,183.77,202.55,220.9,266.43,302.1,81.66,93.38,110.74,123.51,143.33,141.74,150.08,163.2,170.69,190.29,202.34,207.89,205.34,217.62,228.66,262.82,168.56,168.56,82.22,87.78,94.31,112.72,190.25,182.28,170.67,175.51,195.49,196.0,201.02,216.8,120.91,152.72,88.35,127.63,138.18,273.69,171.01,177.27,179.93,184.26,120.85,135.28,127.82,135.25,149.47,143.84,143.84,184.75,184.75,178.49,166.34,169.44,178.62,172.79,191.68,203.5,211.48,242.06,202.65,199.02,202.73,229.02,264.22,352.34,499.98,512.89,512.89,512.89,267.88,180.75,186.59,176.61,181.53,182.68,329.9,337.51,285.41,285.32,100.35,100.35,107.88,107.88,147.28,113.72,89.38,106.88,119.26,140.78,151.46,194.34,197.82,196.98,335.44,346.67,372.82,382.7,397.31,405.11,408.44,455.68,412.08,338.2,434.16,449.37,457.59,478.74,485.26,514.01,513.13,245.31,270.65,298.34,278.96,286.13,223.1,317.81,111.12,88.92,149.18,149.38,149.38,78.76,230.67,191.72,156.18,54.11,127.12,157.42,202.25,179.26,171.76,183.73,123.19,101.0,149.47,184.75,186.54,211.02,210.58,77.2,110.72,139.82,184.75,260.38,60.49,107.88
66,166.21,285.44,268.88,325.74,101.08,266.98,79.45,309.23,248.94,272.44,196.34,90.85,239.17,156.35,114.81,191.91,213.96,233.78,225.84,237.77,230.39,410.84,468.32,532.31,324.6,162.26,182.98,206.93,208.32,230.73,227.98,252.93,260.84,173.53,208.21,202.06,207.56,232.46,223.76,208.97,207.55,212.25,214.53,227.92,214.06,221.86,228.3,230.59,231.14,251.94,266.08,168.54,123.66,95.95,88.92,116.23,132.4,182.8,176.61,198.28,206.79,227.65,247.24,76.59,65.02,40.0,40.0,40.0,67.72,67.76,108.06,107.88,107.88,140.1,156.18,156.18,156.18,209.74,183.77,165.3,183.77,202.55,220.9,266.43,302.1,81.66,93.38,110.74,123.51,143.33,141.74,150.08,163.2,170.69,190.29,202.34,207.89,205.34,217.62,228.66,262.82,168.56,168.56,82.22,87.78,94.31,112.72,190.25,182.28,170.67,175.51,195.49,196.0,201.02,216.8,120.91,152.72,88.35,127.63,138.18,273.69,171.01,177.27,179.93,184.26,120.85,135.28,127.82,135.25,149.47,143.84,143.84,184.75,184.75,178.49,166.34,169.44,178.62,172.79,191.68,203.5,211.48,242.06,202.65,199.02,202.73,229.02,264.22,352.34,499.98,512.89,512.89,512.89,267.88,180.75,186.59,176.61,181.53,182.68,329.9,337.51,285.41,285.32,100.35,100.35,107.88,107.88,147.28,113.72,89.38,106.88,119.26,140.78,151.46,194.34,197.82,196.98,335.44,346.67,372.82,382.7,397.31,405.11,408.44,455.68,412.08,338.2,434.16,449.37,457.59,478.74,485.26,514.01,513.13,245.31,270.65,298.34,278.96,286.13,223.1,317.81,111.12,88.92,149.18,149.38,149.38,78.76,230.67,191.72,156.18,54.11,127.12,157.42,202.25,179.26,171.76,183.73,123.19,101.0,149.47,184.75,186.54,211.02,210.58,77.2,110.72,139.82,184.75,260.38,60.49,107.88
67,166.21,285.44,268.88,325.74,101.08,266.98,79.45,309.23,248.94,272.44,196.34,90.85,239.17,156.35,114.81,191.91,213.96,233.78,225.84,237.77,230.39,410.84,468.32,532.31,324.6,162.26,182.98,206.93,208.32,230.73,227.98,252.93,260.84,173.53,208.21,202.06,207.56,232.46,223.76,208.97,207.55,212.25,214.53,227.92,214.06,221.86,228.3,230.59,231.14,251.94,266.08,168.54,123.66,95.95,88.92,116.23,132.4,182.8,176.61,198.28,206.79,227.65,247.24,76.59,65.02,40.0,40.0,40.0,67.72,67.76,108.06,107.88,107.88,140.1,156.18,156.18,156.18,209.74,183.77,165.3,183.77,202.55,220.9,266.43,302.1,81.66,93.38,110.74,123.51,143.33,141.74,150.08,163.2,170.69,190.29,202.34,207.89,205.34,217.62,228.66,262.82,168.56,168.56,82.22,87.78,94.31,112.72,190.25,182.28,170.67,175.51,195.49,196.0,201.02,216.8,120.91,152.72,88.35,127.63,138.18,273.69,171.01,177.27,179.93,184.26,120.85,135.28,127.82,135.25,149.47,143.84,143.84,184.75,184.75,178.49,166.34,169.44,178.62,172.79,191.68,203.5,211.48,242.06,202.65,199.02,202.73,229.02,264.22,352.34,499.98,512.89,512.89,512.89,267.88,180.75,186.59,176.61,181.53,182.68,329.9,337.51,285.41,285.32,100.35,100.35,107.88,107.88,147.28,113.72,89.38,106.88,119.26,140.78,151.46,194.34,197.82,196.98,335.44,346.67,372.82,382.7,397.31,405.11,408.44,455.68,412.08,338.2,434.16,449.37,457.59,478.74,485.26,514.01,513.13,245.31,270.65,298.34,278.96,286.13,223.1,317.81,111.12,88.92,149.18,149.38,149.38,78.76,230.67,191.72,156.18,54.11,127.12,157.42,202.25,179.26,171.76,183.73,123.19,101.0,149.47,184.75,186.54,211.02,210.58,77.2,110.72,139.82,184.75,260.38,60.49,107.88
68,180.85,296.06,287.85,342.16,118.12,271.19,100.27,310.92,267.9,289.16,191.32,105.77,236.8,151.17,134.43,208.95,209.55,251.23,240.17,253.6,246.69,426.67,484.16,548.15,340.44,176.9,195.82,214.34,215.73,238.14,240.81,263.96,272.27,189.37,223.1,215.67,222.21,247.1,240.09,226.02,224.59,229.29,231.58,244.36,231.1,238.9,245.34,248.6,250.1,270.9,285.04,183.33,137.07,110.59,103.56,123.65,139.82,190.21,184.02,205.69,214.2,235.06,254.66,98.44,75.49,67.72,67.72,67.72,40.0,62.73,108.03,101.75,101.75,140.06,151.15,151.15,151.15,204.71,183.73,165.26,183.73,209.96,220.87,266.39,302.07,98.7,113.87,128.05,141.54,160.38,159.78,167.36,180.24,187.74,207.33,219.38,225.83,224.28,236.26,247.6,281.7,163.53,163.53,84.81,84.49,91.51,107.53,185.08,177.11,165.5,170.33,190.31,190.83,197.45,214.05,115.74,147.54,107.07,146.74,157.4,291.96,190.41,195.16,196.97,201.31,138.46,152.48,143.9,151.2,165.54,148.31,148.31,186.12,186.12,173.32,183.54,186.64,195.26,188.63,207.51,217.21,229.87,261.02,219.86,214.94,218.72,244.85,280.09,368.17,515.81,528.73,528.73,528.73,283.72,197.8,203.63,193.66,198.58,199.73,345.73,353.35,301.25,301.15,107.36,107.36,101.75,101.75,145.16,100.42,68.23,82.38,116.13,138.12,150.07,199.78,203.25,212.82,351.28,362.51,388.66,398.52,413.15,420.95,424.28,471.52,427.92,354.04,450.0,465.2,473.42,494.57,501.1,529.85,528.96,261.15,286.48,314.17,295.03,301.97,240.14,334.23,127.56,103.56,156.59,156.8,156.8,88.42,230.63,191.68,151.15,53.68,144.94,174.46,219.29,197.61,191.06,202.68,142.03,120.8,165.54,186.12,202.37,227.65,228.7,84.62,110.69,138.43,186.12,278.9,52.94,101.75
69,176.85,292.07,296.28,353.14,118.16,267.2,100.31,306.92,276.34,299.84,181.78,117.07,232.13,161.74,142.21,208.99,220.11,261.17,252.63,265.17,257.79,438.24,495.72,559.71,352.0,172.9,191.82,210.35,211.74,234.15,236.82,259.96,268.27,186.53,220.14,211.67,218.21,243.11,237.71,226.05,224.63,229.33,231.62,244.14,231.14,238.94,245.38,248.79,258.0,279.34,293.48,179.88,133.07,106.6,99.56,119.65,135.82,186.22,180.03,201.7,210.21,231.07,250.66,103.98,87.58,67.76,67.76,67.76,62.73,40.0,104.03,103.85,103.85,136.07,141.62,141.62,141.62,195.18,179.74,161.27,179.74,205.96,216.87,262.4,298.07,98.74,113.99,128.09,144.03,160.42,160.26,167.43,180.28,187.77,207.37,219.42,225.99,229.64,244.56,256.05,290.21,154.0,154.0,99.98,97.92,104.77,118.09,195.64,187.67,176.06,180.89,200.87,198.39,197.87,209.76,126.3,158.11,115.75,155.03,164.89,299.69,194.79,195.31,197.01,201.35,148.25,162.68,155.22,162.65,176.86,161.57,161.57,199.39,199.39,183.88,193.73,196.83,206.02,200.19,219.08,230.13,238.88,269.46,230.05,226.41,230.12,256.41,291.62,379.73,527.38,540.29,540.29,540.29,295.28,196.59,203.67,193.7,198.62,199.77,357.29,364.91,312.81,312.71,103.37,103.37,103.85,103.85,140.24,103.24,80.15,92.95,128.41,150.49,163.34,213.04,216.51,224.38,362.84,374.07,400.22,410.08,424.71,432.51,435.84,483.08,439.48,365.6,461.56,476.77,484.98,506.13,512.66,541.41,540.52,272.71,298.04,325.73,306.35,313.53,240.18,345.2,126.59,99.56,152.59,152.8,152.8,84.42,226.64,187.69,141.62,56.28,144.98,174.5,219.33,198.19,193.27,210.29,150.59,128.39,176.86,199.39,213.93,238.41,237.98,80.62,106.69,151.69,199.39,287.78,64.86,103.85
70,193.37,285.04,336.59,393.44,156.76,240.08,139.73,278.93,316.65,340.14,189.03,157.38,205.97,185.95,182.52,247.87,244.32,301.48,284.53,299.46,298.1,471.84,529.4,593.32,390.52,189.42,196.86,202.2,201.96,226.0,239.76,259.8,262.87,202.84,232.8,224.26,234.73,259.63,258.65,260.15,263.03,267.99,270.28,279.7,269.91,277.86,284.52,287.93,297.73,319.64,333.79,197.28,134.11,117.99,110.95,108.43,124.6,175.1,168.81,190.48,198.99,219.85,230.77,144.29,127.89,108.06,108.06,108.06,108.03,104.03,40.0,74.67,74.67,106.9,148.86,148.86,148.86,202.42,150.57,132.1,150.57,194.74,187.71,233.23,268.91,137.4,153.08,166.93,183.24,199.08,199.24,206.46,219.29,226.76,246.49,258.53,265.17,269.15,284.26,296.36,330.52,161.24,161.24,140.29,143.33,149.57,142.3,219.86,211.89,198.17,205.11,185.99,185.86,171.72,183.6,150.52,182.32,156.06,195.33,204.67,338.09,233.9,234.48,236.15,240.36,188.56,202.98,195.54,202.95,217.17,191.74,191.74,229.3,229.3,208.1,234.04,237.14,246.32,240.5,253.86,261.26,279.18,309.76,270.36,266.72,270.43,291.58,331.92,414.47,560.98,573.89,573.89,573.89,335.59,217.0,235.38,231.83,237.28,238.43,397.6,405.22,353.12,353.02,87.66,87.66,74.67,74.67,114.08,117.21,119.56,117.16,157.74,178.61,193.34,242.96,246.43,259.27,403.15,414.38,440.53,450.4,465.02,472.81,470.79,518.03,479.79,405.91,501.87,517.07,525.29,546.44,552.97,579.93,575.47,308.55,331.65,360.46,346.66,353.84,279.33,385.51,159.3,110.95,143.87,141.58,141.58,99.45,197.47,158.52,148.86,97.36,183.93,213.49,258.38,237.42,232.59,250.29,190.9,168.44,217.17,229.3,254.24,278.72,278.29,95.06,50.69,181.85,229.3,328.09,110.2,74.67
71,213.17,305.79,330.42,370.48,156.58,232.02,139.55,270.88,310.48,318.73,180.97,149.57,197.92,151.73,177.12,247.69,210.11,292.47,250.31,265.25,276.18,437.62,495.18,559.1,363.41,209.22,217.14,222.95,222.71,246.75,260.27,280.31,283.62,222.26,252.26,244.19,254.53,279.42,274.89,264.53,263.11,267.8,270.09,280.82,269.72,277.68,284.34,287.75,292.68,313.47,327.62,215.24,154.86,138.74,131.7,129.18,145.35,195.85,187.21,211.23,217.78,230.51,226.79,144.11,127.59,107.88,107.88,107.88,101.75,103.85,74.67,40.0,40.0,98.85,140.81,140.81,140.81,194.37,142.52,124.05,142.52,187.2,179.65,225.18,260.85,137.22,152.9,166.75,183.06,198.89,199.06,206.28,219.11,226.58,246.31,258.34,264.98,266.57,278.56,290.18,320.07,153.19,153.19,134.53,121.91,116.46,108.09,185.64,177.67,166.06,170.89,177.94,176.28,163.66,175.55,116.3,148.1,152.3,190.59,201.23,331.79,231.78,234.29,235.97,240.18,181.02,195.01,180.98,184.21,194.47,157.52,157.52,195.08,195.08,173.88,225.33,227.42,224.52,213.86,219.64,227.04,272.4,303.48,257.76,243.48,247.44,258.71,308.45,380.25,526.76,539.67,539.67,539.67,312.03,233.72,242.15,232.17,237.09,238.24,374.04,381.66,329.56,329.46,102.09,102.09,40.0,40.0,106.03,96.08,92.57,82.94,123.52,144.39,159.12,208.74,212.21,225.05,379.59,390.82,416.97,426.84,441.46,449.26,436.58,483.81,456.23,382.35,478.31,493.52,501.74,522.88,529.41,552.82,541.26,277.11,297.43,326.25,323.72,330.28,279.14,362.54,164.35,131.7,164.62,162.33,162.33,111.01,189.42,150.47,140.81,97.17,183.75,213.31,258.2,237.18,231.41,245.07,184.64,165.66,194.47,195.08,226.45,257.76,270.09,104.21,77.33,147.63,195.08,310.46,102.09,40.0
72,213.17,305.79,330.42,370.48,156.58,232.02,139.55,270.88,310.48,318.73,180.97,149.57,197.92,151.73,177.12,247.69,210.11,292.47,250.31,265.25,276.18,437.62,495.18,559.1,363.41,209.22,217.14,222.95,222.71,246.75,260.27,280.31,283.62,222.26,252.26,244.19,254.53,279.42,274.89,264.53,263.11,267.8,270.09,280.82,269.72,277.68,284.34,287.75,292.68,313.47,327.62,215.24,154.86,138.74,131.7,129.18,145.35,195.85,187.21,211.23,217.78,230.51,226.79,144.11,127.59,107.88,107.88,107.88,101.75,103.85,74.67,40.0,40.0,98.85,140.81,140.81,140.81,194.37,142.52,124.05,142.52,187.2,179.65,225.18,260.85,137.22,152.9,166.75,183.06,198.89,199.06,206.28,219.11,226.58,246.31,258.34,264.98,266.57,278.56,290.18,320.07,153.19,153.19,134.53,121.91,116.46,108.09,185.64,177.67,166.06,170.89,177.94,176.28,163.66,175.55,116.3,148.1,152.3,190.59,201.23,331.79,231.78,234.29,235.97,240.18,181.02,195.01,180.98,184.21,194.47,157.52,157.52,195.08,195.08,173.88,225.33,227.42,224.52,213.86,219.64,227.04,272.4,303.48,257.76,243.48,247.44,258.71,308.45,380.25,526.76,539.67,539.67,539.67,312.03,233.72,242.15,232.17,237.09,238.24,374.04,381.66,329.56,329.46,102.09,102.09,40.0,40.0,106.03,96.08,92.57,82.94,123.52,144.39,159.12,208.74,212.21,225.05,379.59,390.82,416.97,426.84,441.46,449.26,436.58,483.81,456.23,382.35,478.31,493.52,501.74,522.88,529.41,552.82,541.26,277.11,297.43,326.25,323.72,330.28,279.14,362.54,164.35,131.7,164.62,162.33,162.33,111.01,189.42,150.47,140.81,97.17,183.75,213.31,258.2,237.18,231.41,245.07,184.64,165.66,194.47,195.08,226.45,257.76,270.09,104.21,77.33,147.63,195.08,310.46,102.09,40.0
73,235.74,308.55,368.62,421.38,188.8,197.55,171.77,236.41,348.68,368.79,175.52,189.41,215.98,201.94,214.55,279.91,260.34,333.13,301.22,316.15,327.01,488.53,546.1,610.01,414.32,231.79,236.36,238.82,225.99,253.42,269.23,287.29,287.05,244.43,270.72,262.85,277.1,301.99,299.87,296.69,295.33,300.02,302.31,310.73,301.94,309.9,316.56,319.97,329.76,351.68,365.82,238.65,175.69,160.44,153.4,144.11,132.16,187.4,152.74,185.49,191.39,197.44,192.33,176.32,159.92,140.1,140.1,140.1,140.06,136.07,106.9,98.85,98.85,40.0,134.03,134.03,134.03,173.65,108.05,89.58,108.05,152.73,145.19,190.71,226.39,169.44,185.12,198.97,215.27,231.11,231.28,238.49,251.33,258.8,278.53,290.56,297.2,301.19,316.54,328.4,362.4,164.55,164.55,172.24,170.97,167.65,159.3,231.43,223.46,210.69,216.69,196.01,195.86,181.73,193.61,166.53,198.32,188.09,227.37,236.7,370.29,266.15,266.51,268.19,272.4,220.59,235.02,227.56,233.08,245.38,208.43,208.43,245.84,245.84,224.12,266.08,269.18,275.43,264.77,270.55,277.95,311.22,341.79,302.39,294.39,298.35,309.62,359.36,431.16,577.67,590.58,590.58,590.58,362.94,258.67,273.49,264.39,269.31,270.46,424.95,432.57,380.47,380.37,111.26,111.26,98.85,98.85,124.1,134.31,147.67,141.34,174.37,194.93,209.79,259.49,262.97,275.96,430.5,441.73,467.88,477.74,492.37,500.17,487.48,534.72,507.14,433.26,529.22,544.42,552.64,573.79,580.32,603.73,592.16,328.02,348.34,377.15,374.62,381.19,311.36,413.45,193.94,153.4,170.45,150.26,150.26,139.73,154.95,116.0,134.03,129.39,215.97,245.52,290.42,269.45,264.62,282.19,222.93,200.48,245.38,245.84,277.36,308.66,310.32,136.43,109.56,198.54,245.84,359.65,142.23,98.85
74,265.27,322.23,384.7,429.88,206.58,181.11,188.73,219.97,364.76,378.06,91.38,205.08,224.48,210.43,230.63,297.41,268.83,348.49,309.71,324.65,335.58,497.02,554.59,618.5,422.81,261.32,265.53,267.63,243.71,282.23,298.03,316.09,305.74,273.35,299.76,292.28,306.63,331.53,326.13,314.48,313.05,317.75,320.04,329.15,319.56,327.36,333.8,337.21,346.42,367.76,381.9,267.26,212.59,195.02,187.98,177.06,160.96,179.36,148.22,169.24,175.14,181.16,175.88,192.4,176.0,156.18,156.18,156.18,151.15,141.62,148.86,140.81,140.81,134.03,40.0,40.0,40.0,93.64,91.61,95.98,91.61,136.48,128.74,174.27,209.94,187.16,202.41,216.51,232.45,248.84,248.68,255.85,268.7,276.2,295.79,307.84,314.41,318.06,332.98,344.47,376.77,80.14,80.14,186.42,181.48,176.14,167.79,239.93,231.95,219.19,225.18,204.5,204.36,190.22,202.11,175.03,206.81,204.17,243.45,253.31,386.32,283.21,283.73,285.43,289.77,236.67,251.1,240.58,243.72,253.87,216.92,216.92,254.33,254.33,232.61,281.84,285.16,283.92,273.26,279.04,286.44,327.3,357.88,316.34,302.88,306.84,318.11,367.85,439.66,586.16,599.08,599.08,599.08,371.43,285.01,292.09,282.12,287.04,288.19,433.44,441.06,388.96,388.86,157.76,157.76,140.81,140.81,132.59,145.4,166.66,174.01,182.87,203.42,218.28,267.98,271.46,284.45,438.99,450.22,476.37,486.24,500.86,508.66,495.98,543.21,515.63,441.75,537.71,552.92,561.14,582.29,588.81,612.22,600.66,336.51,356.83,385.65,383.12,389.68,328.6,421.94,215.01,187.98,199.25,167.06,167.06,172.84,138.51,111.48,40.0,144.7,233.4,262.92,307.75,286.62,281.69,298.33,239.01,216.82,253.87,254.33,285.85,317.16,325.87,169.04,151.52,207.03,254.33,369.86,154.47,140.81
75,265.27,322.23,384.7,429.88,206.58,181.11,188.73,219.97,364.76,378.06,91.38,205.08,224.48,210.43,230.63,297.41,268.83,348.49,309.71,324.65,335.58,497.02,554.59,618.5,422.81,261.32,265.53,267.63,243.71,282.23,298.03,316.09,305.74,273.35,299.76,292.28,306.63,331.53,326.13,314.48,313.05,317.75,320.04,329.15,319.56,327.36,333.8,337.21,346.42,367.76,381.9,267.26,212.59,195.02,187.98,177.06,160.96,179.36,148.22,169.24,175.14,181.16,175.88,192.4,176.0,156.18,156.18,156.18,151.15,141.62,148.86,140.81,140.81,134.03,40.0,40.0,40.0,93.64,91.61,95.98,91.61,136.48,128.74,174.27,209.94,187.16,202.41,216.51,232.45,248.84,248.68,255.85,268.7,276.2,295.79,307.84,314.41,318.06,332.98,344.47,376.77,80.14,80.14,186.42,181.48,176.14,167.79,239.93,231.95,219.19,225.18,204.5,204.36,190.22,202.11,175.03,206.81,204.17,243.45,253.31,386.32,283.21,283.73,285.43,289.77,236.67,251.1,240.58,243.72,253.87,216.92,216.92,254.33,254.33,232.61,281.84,285.16,283.92,273.26,279.04,286.44,327.3,357.88,316.34,302.88,306.84,318.11,367.85,439.66,586.16,599.08,599.08,599.08,371.43,285.01,292.09,282.12,287.04,288.19,433.44,441.06,388.96,388.86,157.76,157.76,140.81,140.81,132.59,145.4,166.66,174.01,182.87,203.42,218.28,267.98,271.46,284.45,438.99,450.22,476.37,486.24,500.86,508.66,495.98,543.21,515.63,441.75,537.71,552.92,561.14,582.29,588.81,612.22,600.66,336.51,356.83,385.65,383.12,389.68,328.6,421.94,215.01,187.98,199.25,167.06,167.06,172.84,138.51,111.48,40.0,144.7,233.4,262.92,307.75,286.62,281.69,298.33,239.01,216.82,253.87,254.33,285.85,317.16,325.87,169.04,151.52,207.03,254.33,369.86,154.47,140.81
76,265.27,322.23,384.7,429.88,206.58,181.11,188.73,219.97,364.76,378.06,91.38,205.08,224.48,210.43,230.63,297.41,268.83,348.49,309.71,324.65,335.58,497.02,554.59,618.5,422.81,261.32,265.53,267.63,243.71,282.23,298.03,316.09,305.74,273.35,299.76,292.28,306.63,331.53,326.13,314.48,313.05,317.75,320.04,329.15,319.56,327.36,333.8,337.21,346.42,367.76,381.9,267.26,212.59,195.02,187.98,177.06,160.96,179.36,148.22,169.24,175.14,181.16,175.88,192.4,176.0,156.18,156.18,156.18,151.15,141.62,148.86,140.81,140.81,134.03,40.0,40.0,40.0,93.64,91.61,95.98,91.61,136.48,128.74,174.27,209.94,187.16,202.41,216.51,232.45,248.84,248.68,255.85,268.7,276.2,295.79,307.84,314.41,318.06,332.98,344.47,376.77,80.14,80.14,186.42,181.48,176.14,167.79,239.93,231.95,219.19,225.18,204.5,204.36,190.22,202.11,175.03,206.81,204.17,243.45,253.31,386.32,283.21,283.73,285.43,289.77,236.67,251.1,240.58,243.72,253.87,216.92,216.92,254.33,254.33,232.61,281.84,285.16,283.92,273.26,279.04,286.44,327.3,357.88,316.34,302.88,306.84,318.11,367.85,439.66,586.16,599.08,599.08,599.08,371.43,285.01,292.09,282.12,287.04,288.19,433.44,441.06,388.96,388.86,157.76,157.76,140.81,140.81,132.59,145.4,166.66,174.01,182.87,203.42,218.28,267.98,271.46,284.45,438.99,450.22,476.37,486.24,500.86,508.66,495.98,543.21,515.63,441.75,537.71,552.92,561.14,582.29,588.81,612.22,600.66,336.51,356.83,385.65,383.12,389.68,328.6,421.94,215.01,187.98,199.25,167.06,167.06,172.84,138.51,111.48,40.0,144.7,233.4,262.92,307.75,286.62,281.69,298.33,239.01,216.82,253.87,254.33,285.85,317.16,325.87,169.04,151.52,207.03,254.33,369.86,154.47,140.81
