,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
72,145.45,207.19,223.61,250.32,107.72,158.01,96.37,183.92,210.32,215.82,123.98,103.05,135.28,104.49,121.41,168.46,143.4,198.31,170.21,180.16,187.45,295.08,333.46,376.07,245.6,142.81,148.09,151.97,151.8,167.83,176.84,190.2,192.41,151.5,171.51,166.13,173.02,189.62,186.59,179.69,178.74,181.87,183.4,190.55,183.15,188.45,192.89,195.16,198.45,212.32,221.74,146.83,106.57,95.82,91.13,89.46,100.23,133.9,128.14,144.15,148.52,157.01,154.53,99.4,88.39,75.25,75.25,75.25,71.17,72.57,53.11,50.0,50.0,69.23,97.2,97.2,97.2,132.91,98.35,86.03,98.35,128.13,123.1,153.45,177.24,94.81,105.27,114.5,125.37,135.93,136.04,140.85,149.41,154.39,167.54,175.56,179.99,181.04,189.04,196.78,216.71,105.46,105.46,93.02,84.61,80.97,75.39,127.09,121.78,114.04,117.26,121.96,120.86,112.44,120.37,80.86,102.07,104.88,130.4,137.49,224.53,157.85,159.53,160.65,163.45,124.02,133.34,123.99,126.14,132.98,108.34,108.34,133.39,133.39,119.25,153.56,154.94,153.01,145.91,149.76,154.69,184.94,205.65,175.18,165.66,168.3,175.81,208.97,256.83,354.51,363.12,363.12,363.12,211.35,159.15,164.77,158.12,161.39,162.16,252.7,257.77,223.04,222.98,71.39,71.39,50.0,50.0,74.02,67.38,65.06,58.63,85.68,99.59,109.41,142.49,144.81,153.36,256.39,263.88,281.32,287.9,297.64,302.84,294.38,325.88,307.49,258.23,322.21,332.34,337.82,351.92,356.27,371.88,364.17,188.07,201.62,220.83,219.14,223.52,189.42,245.03,112.9,91.13,113.09,111.56,111.56,77.34,129.61,103.65,97.2,68.11,125.84,145.54,175.47,161.45,157.61,166.71,126.43,113.77,132.98,133.39,154.3,175.18,183.4,72.81,54.88,101.75,133.39,210.31,71.39,50.0
73,160.49,209.03,249.08,284.26,129.2,135.03,117.85,160.94,235.79,249.19,120.34,129.61,147.32,137.96,146.37,189.94,176.9,225.42,204.14,214.1,221.34,329.02,367.4,410.01,279.54,157.86,160.91,162.55,153.99,172.28,182.82,194.86,194.7,166.29,183.82,178.57,188.06,204.66,203.25,201.13,200.22,203.35,204.88,210.49,204.63,209.93,214.37,216.64,223.17,237.79,247.22,162.43,120.46,110.29,105.6,99.41,91.44,128.27,105.16,126.99,130.93,134.96,131.55,120.88,109.95,96.73,96.73,96.73,96.71,94.04,74.6,69.23,69.23,50.0,92.69,92.69,92.69,119.1,75.37,63.05,75.37,105.15,100.12,130.47,154.26,116.29,126.75,135.98,146.85,157.41,157.52,162.33,170.89,175.87,189.02,197.04,201.47,204.12,214.36,222.26,244.93,113.03,113.03,118.16,117.32,115.1,109.54,157.62,152.31,143.79,147.79,134.0,133.91,124.48,132.41,114.36,135.55,128.73,154.92,161.14,250.19,180.77,181.01,182.12,184.93,150.39,160.01,155.05,158.71,166.92,142.28,142.28,167.23,167.23,152.74,180.72,182.79,186.95,179.85,183.7,188.63,210.81,231.2,204.93,199.59,202.24,209.75,242.91,290.78,388.45,397.06,397.06,397.06,245.29,175.78,185.66,179.6,182.87,183.64,286.63,291.71,256.98,256.92,77.5,77.5,69.23,69.23,86.06,92.87,101.78,97.56,119.58,133.29,143.19,176.32,178.64,187.3,290.33,297.82,315.26,321.83,331.58,336.78,328.32,359.82,341.42,292.17,356.15,366.28,371.76,385.86,390.21,405.82,398.11,222.01,235.56,254.77,253.08,257.46,210.9,278.97,132.62,105.6,116.96,103.5,103.5,96.49,106.63,80.67,92.69,89.59,147.32,167.02,196.94,182.97,179.75,191.46,151.95,136.99,166.92,167.23,188.24,209.11,210.22,94.29,76.37,135.69,167.23,243.1,98.15,69.23
74,180.18,218.16,259.8,289.92,141.05,124.07,129.15,149.98,246.51,255.38,64.26,140.05,152.99,143.62,157.09,201.61,182.56,235.66,209.81,219.76,227.05,334.68,373.06,415.67,285.2,177.55,180.36,181.75,165.81,191.48,202.02,214.06,207.16,185.56,203.17,198.19,207.76,224.35,220.75,212.98,212.03,215.17,216.69,222.77,216.37,221.57,225.87,228.14,234.28,248.5,257.93,181.5,145.06,133.35,128.66,121.37,110.64,122.9,102.15,116.16,120.1,124.11,120.59,131.6,120.67,107.45,107.45,107.45,104.1,97.74,102.57,97.2,97.2,92.69,50.0,50.0,50.0,65.76,64.41,67.32,64.41,94.32,89.16,119.51,143.3,128.11,138.27,147.67,158.3,169.23,169.12,173.9,182.47,187.46,200.53,208.56,212.94,215.37,225.32,232.98,254.51,56.76,56.76,127.61,124.32,120.76,115.2,163.28,157.97,149.45,153.45,139.67,139.57,130.14,138.07,120.02,141.21,139.44,165.63,172.21,260.88,192.14,192.49,193.62,196.51,161.11,170.73,163.72,165.81,172.58,147.94,147.94,172.89,172.89,158.41,191.22,193.44,192.62,185.51,189.36,194.29,221.53,241.92,214.23,205.26,207.9,215.41,248.57,296.44,394.11,402.72,402.72,402.72,250.95,193.34,198.06,191.41,194.69,195.46,292.3,297.37,262.64,262.58,108.5,108.5,97.2,97.2,91.73,100.27,114.44,119.34,125.25,138.95,148.85,181.99,184.31,192.96,296.0,303.48,320.91,327.5,337.24,342.44,333.98,365.48,347.09,297.83,361.81,371.94,377.43,391.52,395.87,411.48,403.77,227.68,241.22,260.43,258.74,263.12,222.4,284.63,146.67,128.66,136.16,114.71,114.71,118.57,95.67,77.65,50.0,99.8,158.93,178.61,208.5,194.41,191.12,202.22,162.67,147.88,172.58,172.89,193.9,214.77,220.58,116.03,104.35,141.36,172.89,249.91,106.31,97.2
75,180.18,218.16,259.8,289.92,141.05,124.07,129.15,149.98,246.51,255.38,64.26,140.05,152.99,143.62,157.09,201.61,182.56,235.66,209.81,219.76,227.05,334.68,373.06,415.67,285.2,177.55,180.36,181.75,165.81,191.48,202.02,214.06,207.16,185.56,203.17,198.19,207.76,224.35,220.75,212.98,212.03,215.17,216.69,222.77,216.37,221.57,225.87,228.14,234.28,248.5,257.93,181.5,145.06,133.35,128.66,121.37,110.64,122.9,102.15,116.16,120.1,124.11,120.59,131.6,120.67,107.45,107.45,107.45,104.1,97.74,102.57,97.2,97.2,92.69,50.0,50.0,50.0,65.76,64.41,67.32,64.41,94.32,89.16,119.51,143.3,128.11,138.27,147.67,158.3,169.23,169.12,173.9,182.47,187.46,200.53,208.56,212.94,215.37,225.32,232.98,254.51,56.76,56.76,127.61,124.32,120.76,115.2,163.28,157.97,149.45,153.45,139.67,139.57,130.14,138.07,120.02,141.21,139.44,165.63,172.21,260.88,192.14,192.49,193.62,196.51,161.11,170.73,163.72,165.81,172.58,147.94,147.94,172.89,172.89,158.41,191.22,193.44,192.62,185.51,189.36,194.29,221.53,241.92,214.23,205.26,207.9,215.41,248.57,296.44,394.11,402.72,402.72,402.72,250.95,193.34,198.06,191.41,194.69,195.46,292.3,297.37,262.64,262.58,108.5,108.5,97.2,97.2,91.73,100.27,114.44,119.34,125.25,138.95,148.85,181.99,184.31,192.96,296.0,303.48,320.91,327.5,337.24,342.44,333.98,365.48,347.09,297.83,361.81,371.94,377.43,391.52,395.87,411.48,403.77,227.68,241.22,260.43,258.74,263.12,222.4,284.63,146.67,128.66,136.16,114.71,114.71,118.57,95.67,77.65,50.0,99.8,158.93,178.61,208.5,194.41,191.12,202.22,162.67,147.88,172.58,172.89,193.9,214.77,220.58,116.03,104.35,141.36,172.89,249.91,106.31,97.2
76,180.18,218.16,259.8,289.92,141.05,124.07,129.15,149.98,246.51,255.38,64.26,140.05,152.99,143.62,157.09,201.61,182.56,235.66,209.81,219.76,227.05,334.68,373.06,415.67,285.2,177.55,180.36,181.75,165.81,191.48,202.02,214.06,207.16,185.56,203.17,198.19,207.76,224.35,220.75,212.98,212.03,215.17,216.69,222.77,216.37,221.57,225.87,228.14,234.28,248.5,257.93,181.5,145.06,133.35,128.66,121.37,110.64,122.9,102.15,116.16,120.1,124.11,120.59,131.6,120.67,107.45,107.45,107.45,104.1,97.74,102.57,97.2,97.2,92.69,50.0,50.0,50.0,65.76,64.41,67.32,64.41,94.32,89.16,119.51,143.3,128.11,138.27,147.67,158.3,169.23,169.12,173.9,182.47,187.46,200.53,208.56,212.94,215.37,225.32,232.98,254.51,56.76,56.76,127.61,124.32,120.76,115.2,163.28,157.97,149.45,153.45,139.67,139.57,130.14,138.07,120.02,141.21,139.44,165.63,172.21,260.88,192.14,192.49,193.62,196.51,161.11,170.73,163.72,165.81,172.58,147.94,147.94,172.89,172.89,158.41,191.22,193.44,192.62,185.51,189.36,194.29,221.53,241.92,214.23,205.26,207.9,215.41,248.57,296.44,394.11,402.72,402.72,402.72,250.95,193.34,198.06,191.41,194.69,195.46,292.3,297.37,262.64,262.58,108.5,108.5,97.2,97.2,91.73,100.27,114.44,119.34,125.25,138.95,148.85,181.99,184.31,192.96,296.0,303.48,320.91,327.5,337.24,342.44,333.98,365.48,347.09,297.83,361.81,371.94,377.43,391.52,395.87,411.48,403.77,227.68,241.22,260.43,258.74,263.12,222.4,284.63,146.67,128.66,136.16,114.71,114.71,118.57,95.67,77.65,50.0,99.8,158.93,178.61,208.5,194.41,191.12,202.22,162.67,147.88,172.58,172.89,193.9,214.77,220.58,116.03,104.35,141.36,172.89,249.91,106.31,97.2
77,215.88,244.57,295.51,325.62,176.76,150.49,164.86,176.39,282.21,291.08,83.36,175.76,188.7,179.33,192.79,237.32,218.26,271.37,245.51,255.47,262.76,370.39,408.76,451.37,320.91,212.91,211.42,208.16,192.22,217.9,228.44,240.48,233.57,221.0,237.38,232.57,243.46,259.55,256.46,248.69,247.74,250.87,252.4,257.89,252.08,257.28,261.58,263.85,269.99,284.21,293.64,215.66,175.21,169.05,164.36,147.79,137.05,149.32,128.56,142.57,146.5,150.52,147.0,167.31,156.37,143.16,143.16,143.16,139.81,133.45,138.28,132.91,132.91,119.1,65.76,65.76,65.76,50.0,90.82,93.73,90.82,120.73,115.58,145.93,169.71,163.81,173.98,183.38,194.01,204.93,204.83,209.61,218.17,223.17,236.24,244.27,248.65,251.08,261.03,268.69,290.22,76.06,76.06,163.32,160.02,156.47,150.9,198.99,193.68,185.16,189.16,175.37,175.28,165.86,173.78,155.72,176.92,175.16,201.34,207.91,296.59,227.85,228.19,229.33,232.22,196.82,206.44,199.43,201.52,208.29,183.65,183.65,208.59,208.59,194.11,226.93,229.14,228.32,221.22,225.07,230.0,257.24,277.62,249.93,240.96,243.6,251.12,284.28,332.14,429.82,438.42,438.42,438.42,286.66,229.05,233.77,227.12,230.4,231.17,328.0,333.08,298.35,298.28,144.21,144.21,132.91,132.91,127.43,135.97,150.15,155.05,160.95,174.65,184.56,217.7,220.01,228.68,331.7,339.19,356.62,363.2,372.95,378.15,369.69,401.18,382.79,333.54,397.51,407.65,413.13,427.23,431.58,447.19,439.48,263.38,276.93,296.14,294.45,298.83,258.1,320.34,182.38,164.36,162.58,141.12,141.12,154.27,122.09,104.07,65.76,135.51,194.64,214.32,244.21,230.12,226.83,237.93,198.38,183.58,208.29,208.59,229.61,250.48,256.29,151.74,140.05,177.06,208.59,285.61,142.02,132.91
78,164.86,186.17,278.2,310.47,158.31,92.09,146.96,118.0,264.9,275.81,92.06,158.72,173.54,164.17,175.48,212.43,203.11,254.26,230.36,240.32,247.6,355.23,393.6,436.22,305.75,158.15,157.19,152.72,134.67,160.05,170.59,182.63,175.29,170.4,186.15,181.05,191.48,207.27,208.54,209.54,212.76,216.69,220.5,227.06,225.51,238.16,243.49,245.76,252.29,266.9,276.33,164.91,125.24,132.52,127.83,99.89,89.16,90.92,70.16,84.17,88.11,92.12,88.61,150.0,139.06,125.85,125.85,125.85,125.82,123.16,103.71,98.35,98.35,75.37,64.41,64.41,64.41,90.82,50.0,50.0,50.0,62.33,57.18,87.53,111.31,145.4,155.86,165.09,175.15,173.8,184.61,190.98,198.88,203.81,217.43,222.38,230.57,233.24,242.88,251.38,273.55,84.75,84.75,146.55,144.85,141.31,135.75,183.83,178.52,170.0,174.0,160.22,160.12,150.7,158.62,140.57,161.76,157.84,184.03,190.25,276.97,209.36,210.12,211.2,210.75,179.51,189.13,184.16,186.36,193.13,168.49,168.49,193.44,193.44,178.96,209.83,211.9,213.17,206.06,209.91,214.84,239.93,260.31,233.81,225.81,228.45,235.96,269.12,316.98,414.66,423.27,423.27,423.27,271.5,180.8,193.12,192.22,200.37,204.8,312.84,317.92,283.19,283.12,103.71,103.71,98.35,98.35,112.27,120.54,130.89,126.68,145.8,159.5,169.4,202.54,204.86,213.52,316.54,324.03,341.46,348.04,357.79,362.99,354.53,386.03,367.64,318.38,382.36,392.49,397.98,412.07,416.42,432.03,424.32,248.22,261.77,280.98,279.29,283.67,239.98,305.18,155.66,127.83,107.2,82.73,82.73,122.58,63.69,50.0,64.41,118.71,176.42,195.4,225.76,212.08,208.86,220.48,181.07,166.1,193.13,193.44,214.45,235.32,239.3,121.22,105.49,161.9,193.44,270.46,127.27,98.35
79,156.81,188.74,265.88,298.16,146.0,105.99,134.65,131.9,252.59,263.5,94.97,146.41,161.23,151.86,163.17,204.27,190.79,241.95,218.04,228.0,235.29,342.92,381.29,423.9,293.44,150.11,149.19,144.76,136.21,154.5,165.04,177.08,176.91,162.35,178.12,173.01,183.44,199.79,200.5,201.49,204.71,208.65,212.46,219.02,217.47,226.74,231.17,233.44,239.98,254.59,264.02,156.77,115.0,117.02,112.32,84.38,73.65,99.22,73.0,97.95,101.65,105.91,102.51,137.68,126.75,113.53,113.53,113.53,113.51,110.85,91.4,86.03,86.03,63.05,67.32,67.32,67.32,93.73,50.0,50.0,50.0,76.11,71.08,101.43,125.21,133.09,143.55,152.78,163.65,165.76,173.13,179.12,187.61,192.67,205.82,213.18,218.27,220.93,230.67,239.07,261.24,87.66,87.66,134.24,132.53,129.0,123.43,171.52,166.21,157.69,161.69,147.9,147.81,138.38,146.31,128.26,149.45,145.53,171.72,177.94,264.99,197.14,197.81,198.93,201.56,167.19,176.81,171.85,174.05,180.82,156.18,156.18,181.13,181.13,166.64,197.52,199.59,200.85,193.75,197.6,202.53,227.61,248.0,221.49,213.49,216.13,223.65,256.81,304.67,402.35,410.95,410.95,410.95,259.19,172.75,185.08,184.17,192.31,196.75,300.53,305.61,270.88,270.82,91.4,91.4,86.03,86.03,99.96,108.22,118.58,114.36,133.48,147.18,157.09,190.22,192.54,201.2,304.23,311.72,329.15,335.73,345.48,350.68,342.22,373.71,355.32,306.07,370.04,380.18,385.66,399.76,404.11,419.72,412.01,235.91,249.46,268.67,266.98,271.36,227.7,292.87,144.22,112.32,99.18,85.56,85.56,109.2,77.59,50.0,67.32,106.39,164.12,183.74,213.75,199.77,196.55,208.17,168.76,153.78,180.82,181.13,202.14,223.01,226.99,108.91,93.18,149.59,181.13,258.14,114.95,86.03
80,164.86,186.17,278.2,310.47,158.31,92.09,146.96,118.0,264.9,275.81,92.06,158.72,173.54,164.17,175.48,212.43,203.11,254.26,230.36,240.32,247.6,355.23,393.6,436.22,305.75,158.15,157.19,152.72,134.67,160.05,170.59,182.63,175.29,170.4,186.15,181.05,191.48,207.27,208.54,209.54,212.76,216.69,220.5,227.06,225.51,238.16,243.49,245.76,252.29,266.9,276.33,164.91,125.24,132.52,127.83,99.89,89.16,90.92,70.16,84.17,88.11,92.12,88.61,150.0,139.06,125.85,125.85,125.85,125.82,123.16,103.71,98.35,98.35,75.37,64.41,64.41,64.41,90.82,50.0,50.0,50.0,62.33,57.18,87.53,111.31,145.4,155.86,165.09,175.15,173.8,184.61,190.98,198.88,203.81,217.43,222.38,230.57,233.24,242.88,251.38,273.55,84.75,84.75,146.55,144.85,141.31,135.75,183.83,178.52,170.0,174.0,160.22,160.12,150.7,158.62,140.57,161.76,157.84,184.03,190.25,276.97,209.36,210.12,211.2,210.75,179.51,189.13,184.16,186.36,193.13,168.49,168.49,193.44,193.44,178.96,209.83,211.9,213.17,206.06,209.91,214.84,239.93,260.31,233.81,225.81,228.45,235.96,269.12,316.98,414.66,423.27,423.27,423.27,271.5,180.8,193.12,192.22,200.37,204.8,312.84,317.92,283.19,283.12,103.71,103.71,98.35,98.35,112.27,120.54,130.89,126.68,145.8,159.5,169.4,202.54,204.86,213.52,316.54,324.03,341.46,348.04,357.79,362.99,354.53,386.03,367.64,318.38,382.36,392.49,397.98,412.07,416.42,432.03,424.32,248.22,261.77,280.98,279.29,283.67,239.98,305.18,155.66,127.83,107.2,82.73,82.73,122.58,63.69,50.0,64.41,118.71,176.42,195.4,225.76,212.08,208.86,220.48,181.07,166.1,193.13,193.44,214.45,235.32,239.3,121.22,105.49,161.9,193.44,270.46,127.27,98.35
81,151.95,156.01,268.89,306.8,155.23,80.03,143.99,109.74,257.33,277.88,121.97,167.07,203.32,193.96,179.56,199.51,232.89,258.64,256.75,264.7,259.01,380.08,418.4,461.07,322.59,145.24,144.28,130.14,106.2,129.89,140.43,152.47,145.13,157.4,172.94,167.72,167.92,187.46,195.63,196.63,199.84,203.78,207.59,213.97,212.6,225.25,231.59,233.86,242.33,257.76,267.88,152.6,112.45,120.22,115.53,87.59,83.54,69.38,50.0,54.01,60.53,65.54,67.36,151.56,151.92,138.36,138.36,138.36,143.31,140.64,133.16,128.13,128.13,105.15,94.32,94.32,94.32,120.73,62.33,76.11,62.33,50.0,66.24,87.19,111.0,142.32,152.78,161.11,168.4,160.89,177.26,183.42,189.01,192.62,207.29,209.47,221.69,226.31,237.44,244.97,266.92,114.66,114.66,163.19,166.7,170.55,165.53,213.62,208.31,199.79,203.79,190.0,189.91,180.48,188.41,170.35,191.55,165.09,187.05,190.28,278.58,206.33,201.67,201.36,197.84,184.4,194.05,191.41,196.36,205.83,198.28,198.28,223.22,223.22,208.74,214.75,216.82,224.11,221.38,233.97,241.86,238.68,254.44,238.97,238.86,241.34,258.87,281.61,341.08,439.51,448.12,448.12,448.12,284.78,167.88,180.21,179.31,187.46,191.89,313.79,317.5,289.97,296.28,112.06,112.06,128.13,128.13,142.06,147.86,154.52,156.46,175.58,189.28,199.19,232.32,234.64,237.51,315.99,323.47,340.91,347.48,357.23,362.43,378.16,409.97,367.08,317.83,381.8,391.94,397.42,411.52,415.87,437.92,448.27,269.73,286.62,305.08,277.24,283.11,227.58,301.51,144.57,115.53,94.29,69.81,69.81,117.6,61.08,72.93,94.32,136.19,173.35,186.51,215.19,204.74,203.39,220.39,185.16,164.67,205.83,223.22,230.55,245.7,239.79,117.84,126.06,191.69,223.22,267.2,144.74,128.13
82,181.28,190.08,298.23,335.22,183.07,79.23,171.72,99.13,286.66,300.08,116.82,183.48,198.3,188.93,200.24,228.85,227.86,279.02,255.11,265.07,272.36,379.99,418.36,460.97,330.51,174.57,173.61,164.21,140.27,163.96,174.5,186.54,179.2,186.82,202.58,197.47,200.86,219.75,224.96,225.96,229.18,233.12,236.93,243.48,241.93,254.58,260.92,263.2,271.67,287.09,297.22,181.53,141.79,149.56,144.86,116.92,112.63,101.08,79.0,88.08,92.02,94.24,80.17,174.76,163.82,150.6,150.6,150.6,150.58,147.91,128.47,123.1,123.1,100.12,89.16,89.16,89.16,115.58,57.18,71.08,57.18,66.24,50.0,61.74,85.53,170.16,180.62,189.13,196.48,190.23,205.89,212.54,218.34,221.95,236.62,238.8,251.03,255.56,265.88,274.23,296.12,109.51,109.51,171.3,169.6,166.07,160.5,208.59,203.28,194.76,198.76,184.97,184.88,175.46,183.38,165.32,186.52,182.6,208.78,215.0,301.09,233.79,231.0,230.7,227.18,204.26,213.88,208.92,211.12,217.89,193.25,193.25,218.19,218.19,203.71,234.59,236.66,237.92,230.82,234.67,239.6,264.68,283.78,258.56,250.56,253.2,260.72,293.88,341.74,439.42,448.02,448.02,448.02,296.26,197.22,209.55,208.64,216.8,221.22,337.6,342.68,307.95,307.88,128.47,128.47,123.1,123.1,137.03,145.29,155.65,151.43,170.55,184.25,194.16,227.3,229.61,238.27,341.3,348.79,366.22,372.8,382.55,387.75,379.29,410.78,392.39,343.14,407.11,417.25,422.73,436.83,441.18,456.79,449.08,272.98,286.53,305.74,304.05,308.43,256.91,329.93,173.9,144.86,123.63,99.15,99.15,144.76,50.0,69.14,89.16,143.46,201.18,215.84,244.53,234.08,232.5,245.24,205.82,190.86,217.89,218.19,239.21,260.08,264.06,145.98,130.24,186.66,218.19,295.21,152.02,123.1
83,202.6,208.32,319.54,357.45,205.88,76.88,194.64,72.53,307.98,326.72,147.17,213.83,228.64,219.28,230.21,250.16,258.21,308.24,285.46,295.42,302.71,410.34,448.72,491.32,360.86,195.89,194.93,182.82,158.88,182.57,193.1,205.15,197.81,208.11,223.86,218.66,220.26,239.67,246.28,247.28,250.49,254.43,258.24,264.75,263.25,275.9,282.24,284.51,292.98,308.4,318.53,203.05,163.1,170.87,166.18,138.24,134.19,121.04,100.31,106.69,110.62,106.66,90.36,202.21,194.17,180.95,180.95,180.95,180.93,178.26,158.82,153.45,153.45,130.47,119.51,119.51,119.51,145.93,87.53,101.43,87.53,87.19,61.74,50.0,58.64,192.97,203.43,211.76,219.04,211.54,227.91,234.07,239.66,243.27,257.94,260.12,272.34,276.96,288.09,295.62,317.56,139.86,139.86,201.66,199.95,196.42,190.85,238.94,233.63,225.11,229.11,215.32,215.23,205.8,213.73,195.67,216.86,212.95,237.58,240.93,327.94,256.95,252.32,252.02,248.49,234.61,244.23,239.27,241.46,248.24,223.6,223.6,248.54,248.54,234.06,264.94,267.01,268.27,261.17,265.02,269.95,289.33,305.1,288.91,280.91,283.55,291.07,324.06,372.09,469.77,478.37,478.37,478.37,326.61,218.53,230.86,229.96,238.11,242.54,363.56,368.15,337.06,338.24,158.82,158.82,153.45,153.45,167.38,175.64,186.0,181.78,200.9,214.6,224.51,257.64,259.96,268.62,366.64,374.12,391.56,398.14,407.88,413.08,409.64,441.13,417.73,368.48,432.45,442.59,448.07,462.16,466.52,483.79,479.43,303.33,316.88,336.09,327.89,333.76,278.23,352.16,195.22,166.18,144.94,120.46,120.46,168.25,58.77,99.49,119.51,173.81,224.0,237.16,265.84,255.39,254.04,270.69,235.81,215.32,248.24,248.54,269.56,290.43,290.33,168.49,160.6,217.01,248.54,317.85,182.37,153.45
84,226.38,231.08,343.32,381.23,229.66,88.42,218.42,69.77,331.76,350.5,170.95,237.61,252.42,243.06,254.0,273.95,282.0,332.03,309.25,319.21,326.49,434.12,472.5,515.11,384.65,219.67,218.71,206.63,182.69,206.38,216.92,228.96,221.62,231.89,247.65,242.45,244.07,263.48,270.06,271.06,274.28,278.21,282.02,288.53,287.03,299.68,306.02,308.3,316.76,332.19,342.32,226.84,186.88,194.65,189.96,162.02,157.97,144.84,124.1,130.5,134.25,124.56,106.03,225.99,217.95,204.74,204.74,204.74,204.71,202.05,182.6,177.24,177.24,154.26,143.3,143.3,143.3,169.71,111.31,125.21,111.31,111.0,85.53,58.64,51.78,216.76,227.21,235.54,242.83,235.32,251.69,257.85,263.44,267.05,281.72,283.9,296.12,300.75,311.88,319.4,341.35,163.64,163.64,225.44,223.74,220.2,214.64,262.73,257.41,248.9,252.89,239.1,239.01,229.59,237.51,219.46,240.65,236.73,261.37,264.71,351.72,280.74,276.1,275.8,272.27,258.4,268.02,263.05,265.25,272.02,247.38,247.38,272.33,272.33,257.85,288.72,290.79,292.05,284.95,288.8,293.74,313.11,328.88,312.69,304.7,307.34,314.85,347.84,395.88,493.55,502.16,502.16,502.16,350.4,242.32,254.64,253.74,261.89,266.32,387.34,391.93,360.84,362.02,182.6,182.6,177.24,177.24,191.16,199.43,209.78,205.56,224.69,238.39,248.3,281.43,283.74,292.41,390.42,397.9,415.34,421.92,431.66,436.86,433.42,464.92,441.51,392.26,456.23,466.37,471.85,485.95,490.3,507.58,503.21,327.11,340.66,359.87,351.67,357.54,302.01,375.94,219.0,189.96,168.73,144.24,144.24,192.03,82.58,123.28,143.3,197.6,247.78,260.94,289.63,279.18,277.82,294.47,259.59,239.1,272.02,272.33,293.35,314.21,314.11,192.27,184.38,240.8,272.33,341.63,206.16,177.24
85,98.49,183.93,171.43,209.33,50.0,187.23,50.0,216.67,158.17,178.84,154.89,72.02,182.04,124.95,76.1,111.9,154.06,155.59,161.98,169.94,160.76,285.32,323.15,366.3,224.05,102.5,116.98,136.2,144.49,144.43,141.48,158.49,167.88,95.45,121.49,124.64,127.69,143.82,128.74,121.29,121.26,124.68,126.84,136.9,126.59,131.9,136.34,138.61,145.35,160.14,169.58,104.44,84.42,69.76,65.07,84.78,95.56,129.08,125.03,139.48,145.15,159.06,172.12,52.78,62.16,57.77,57.77,57.77,69.13,69.16,94.93,94.81,94.81,116.29,128.11,128.11,128.11,163.81,145.4,133.09,145.4,142.32,170.16,192.97,216.76,50.0,50.33,55.09,67.65,73.47,79.08,84.3,92.85,97.83,110.98,119.0,123.45,126.29,137.82,144.72,167.43,136.36,136.36,70.84,78.72,83.58,95.87,147.55,142.24,134.5,137.72,151.04,151.38,155.8,166.87,101.32,122.53,68.22,83.48,86.36,179.83,104.1,102.99,104.09,106.9,80.93,90.58,96.02,101.42,110.64,107.41,107.41,134.59,134.59,136.37,111.29,113.36,122.22,126.62,139.21,147.09,135.2,153.61,135.5,142.32,146.29,164.1,184.47,245.36,344.74,353.13,353.13,353.13,188.25,99.25,106.14,99.91,104.63,105.61,214.99,218.77,192.07,198.44,85.9,85.9,94.81,94.81,120.94,100.21,86.07,95.5,97.46,111.07,116.45,140.99,143.3,142.74,217.26,224.75,242.18,248.76,258.51,263.71,279.91,311.24,268.35,219.1,283.07,293.21,298.69,312.79,317.14,339.2,350.57,174.96,191.85,210.32,178.52,184.39,132.86,204.04,59.42,65.07,106.6,106.88,106.88,66.07,168.87,140.71,128.11,60.06,69.31,88.98,118.91,104.96,101.78,116.68,81.7,61.2,110.64,134.59,135.78,142.84,135.88,67.38,93.51,106.94,134.59,166.16,67.47,94.81
